state_fips,year_month_est,num_calls,num_calls_abandon,pct_calls_abandon,num_calls_fast_abandon,pct_calls_fast_abandon,num_calls_answered,pct_calls_answered,num_calls_connected,pct_calls_connected,num_calls_complete,pct_calls_complete,num_calls_routed,pct_calls_routed,num_calls_cell,pct_calls_cell,num_calls_frequent,pct_calls_frequent,num_calls_repeat,pct_calls_repeat,call_duration_avg,call_duration_50p,call_talk_time_avg,call_talk_time_50p,time_to_abandon_greeting_avg,time_to_abandon_greeting_50p,time_to_abandon_center_avg,time_to_abandon_center_50p,time_to_abandon_network_avg,time_to_abandon_network_50p,time_to_connect_avg,time_to_connect_50p,time_to_route_avg,time_to_route_50p,est_wait_duration_avg,est_wait_duration_50p,est_talk_duration_avg,est_talk_duration_50p,caller_time_zone
38,2014-12,66,22,0.333333333333333,0,0,0,0,42,0.636363636363636,66,1,43,0.651515151515152,0,0,14,0.212121212121212,46,0.696969696969697,722.138461538462,201,,,,,,,,,,,,,29,29,1055.2380952381,829,America/Chicago
38,2014-12,66,22,0.333333333333333,0,0,0,0,42,0.636363636363636,66,1,43,0.651515151515152,0,0,14,0.212121212121212,46,0.696969696969697,722.138461538462,201,,,,,,,,,,,,,29,29,1055.2380952381,829,America/Denver
38,2016-12,76,3,0.0394736842105263,0,0,0,0,42,0.552631578947369,76,1,44,0.578947368421053,0,0,0,0,38,0.5,432.706666666667,74,,,,,,,,,,,,,29,29,730.952380952381,424.5,America/Chicago
38,2016-12,76,3,0.0394736842105263,0,0,0,0,42,0.552631578947369,76,1,44,0.578947368421053,0,0,0,0,38,0.5,432.706666666667,74,,,,,,,,,,,,,29,29,730.952380952381,424.5,America/Denver
38,2017-12,117,2,0.0170940170940171,0,0,0,0,56,0.478632478632479,117,1,58,0.495726495726496,0,0,0,0,50,0.427350427350427,435.67619047619,37,,,,,,,,,,,,,29,29,903.25,508.5,America/Chicago
38,2017-12,117,2,0.0170940170940171,0,0,0,0,56,0.478632478632479,117,1,58,0.495726495726496,0,0,0,0,50,0.427350427350427,435.67619047619,37,,,,,,,,,,,,,29,29,903.25,508.5,America/Denver
38,2018-12,121,4,0.0330578512396694,0,0,0,0,63,0.520661157024794,121,1,67,0.553719008264463,0,0,0,0,48,0.396694214876033,476.404958677686,67,,,,,,,,,,,,,29,29,868.317460317461,599,America/Chicago
38,2018-12,121,4,0.0330578512396694,0,0,0,0,63,0.520661157024794,121,1,67,0.553719008264463,0,0,0,0,48,0.396694214876033,476.404958677686,67,,,,,,,,,,,,,29,29,868.317460317461,599,America/Denver
38,2020-12,161,57,0.354037267080745,51,0.316770186335404,104,0.645962732919255,109,0.677018633540373,161,1,110,0.683229813664596,0,0,0,0,76,0.472049689440994,728.409937888199,244,974.990909090909,603,19.5490196078431,12,48.1666666666667,16.5,75.6666666666667,32,17.8165137614679,13,45.3454545454545,46,45.3454545454545,46,1011.71818181818,631,America/Chicago
38,2020-12,161,57,0.354037267080745,51,0.316770186335404,104,0.645962732919255,109,0.677018633540373,161,1,110,0.683229813664596,0,0,0,0,76,0.472049689440994,728.409937888199,244,974.990909090909,603,19.5490196078431,12,48.1666666666667,16.5,75.6666666666667,32,17.8165137614679,13,45.3454545454545,46,45.3454545454545,46,1011.71818181818,631,America/Denver
38,2010-01,65,0,0,0,0,0,0,43,0.661538461538462,65,1,43,0.661538461538462,0,0,0,0,31,0.476923076923077,377.661538461538,125,,,,,,,,,,,,,29,29,529.046511627907,174,America/Chicago
38,2010-01,65,0,0,0,0,0,0,43,0.661538461538462,65,1,43,0.661538461538462,0,0,0,0,31,0.476923076923077,377.661538461538,125,,,,,,,,,,,,,29,29,529.046511627907,174,America/Denver
38,2014-01,79,23,0.291139240506329,0,0,0,0,56,0.708860759493671,79,1,58,0.734177215189873,0,0,0,0,38,0.481012658227848,441.974683544304,92,,,,,,,,,,,,,29,29,569.446428571429,208.5,America/Chicago
38,2014-01,79,23,0.291139240506329,0,0,0,0,56,0.708860759493671,79,1,58,0.734177215189873,0,0,0,0,38,0.481012658227848,441.974683544304,92,,,,,,,,,,,,,29,29,569.446428571429,208.5,America/Denver
38,2011-02,59,0,0,0,0,0,0,34,0.576271186440678,59,1,34,0.576271186440678,0,0,0,0,20,0.338983050847458,266.305084745763,62,,,,,,,,,,,,,29,29,420.382352941177,294.5,America/Chicago
38,2011-02,59,0,0,0,0,0,0,34,0.576271186440678,59,1,34,0.576271186440678,0,0,0,0,20,0.338983050847458,266.305084745763,62,,,,,,,,,,,,,29,29,420.382352941177,294.5,America/Denver
38,2012-03,45,0,0,0,0,0,0,28,0.622222222222222,45,1,29,0.644444444444445,0,0,0,0,24,0.533333333333333,661.840909090909,208.5,,,,,,,,,,,,,29,29,999.357142857143,665,America/Chicago
38,2016-03,82,3,0.0365853658536585,0,0,0,0,52,0.634146341463415,82,1,55,0.670731707317073,0,0,0,0,36,0.439024390243902,420.69512195122,127.5,,,,,,,,,,,,,29,29,625.173076923077,417.5,America/Chicago
38,2016-03,82,3,0.0365853658536585,0,0,0,0,52,0.634146341463415,82,1,55,0.670731707317073,0,0,0,0,36,0.439024390243902,420.69512195122,127.5,,,,,,,,,,,,,29,29,625.173076923077,417.5,America/Denver
38,2019-04,140,4,0.0285714285714286,0,0,0,0,53,0.378571428571429,140,1,57,0.407142857142857,0,0,46,0.328571428571429,93,0.664285714285714,312.15,29,,,,,,,,,,,,,29,29,760.377358490566,413,America/Chicago
38,2019-04,140,4,0.0285714285714286,0,0,0,0,53,0.378571428571429,140,1,57,0.407142857142857,0,0,46,0.328571428571429,93,0.664285714285714,312.15,29,,,,,,,,,,,,,29,29,760.377358490566,413,America/Denver
38,2014-06,79,37,0.468354430379747,0,0,0,0,42,0.531645569620253,79,1,42,0.531645569620253,0,0,0,0,48,0.607594936708861,550.962025316456,61,,,,,,,,,,,,,29,29,953.595238095238,472,America/Chicago
38,2009-08,43,0,0,0,0,0,0,23,0.534883720930233,43,1,23,0.534883720930233,0,0,0,0,17,0.395348837209302,389,50,,,,,,,,,,,,,29,29,685.95652173913,329,America/Chicago
38,2009-08,43,0,0,0,0,0,0,23,0.534883720930233,43,1,23,0.534883720930233,0,0,0,0,17,0.395348837209302,389,50,,,,,,,,,,,,,29,29,685.95652173913,329,America/Denver
38,2016-08,97,2,0.0206185567010309,0,0,0,0,63,0.649484536082474,97,1,65,0.670103092783505,0,0,0,0,47,0.484536082474227,479.177083333333,112.5,,,,,,,,,,,,,29,29,704.08064516129,501.5,America/Chicago
38,2016-08,97,2,0.0206185567010309,0,0,0,0,63,0.649484536082474,97,1,65,0.670103092783505,0,0,0,0,47,0.484536082474227,479.177083333333,112.5,,,,,,,,,,,,,29,29,704.08064516129,501.5,America/Denver
38,2007-09,29,0,0,0,0,0,0,12,0.413793103448276,29,1,15,0.517241379310345,0,0,0,0,13,0.448275862068966,304.555555555556,28,,,,,,,,,,,,,22.8,29,574.461538461538,379,America/Chicago
38,2007-09,29,0,0,0,0,0,0,12,0.413793103448276,29,1,15,0.517241379310345,0,0,0,0,13,0.448275862068966,304.555555555556,28,,,,,,,,,,,,,22.8,29,574.461538461538,379,America/Denver
38,2009-09,54,0,0,0,0,0,0,34,0.62962962962963,54,1,34,0.62962962962963,0,0,0,0,20,0.37037037037037,496.173076923077,88,,,,,,,,,,,,,28.1470588235294,29,756.0625,217.5,America/Chicago
38,2009-09,54,0,0,0,0,0,0,34,0.62962962962963,54,1,34,0.62962962962963,0,0,0,0,20,0.37037037037037,496.173076923077,88,,,,,,,,,,,,,28.1470588235294,29,756.0625,217.5,America/Denver
38,2015-09,49,15,0.306122448979592,0,0,0,0,34,0.693877551020408,49,1,37,0.755102040816326,0,0,0,0,18,0.36734693877551,886.469387755102,353,,,,,,,,,,,,,29,29,1221.64705882353,876,America/Chicago
38,2015-09,49,15,0.306122448979592,0,0,0,0,34,0.693877551020408,49,1,37,0.755102040816326,0,0,0,0,18,0.36734693877551,886.469387755102,353,,,,,,,,,,,,,29,29,1221.64705882353,876,America/Denver
38,2016-09,130,5,0.0384615384615385,0,0,0,0,83,0.638461538461538,130,1,88,0.676923076923077,0,0,54,0.415384615384615,86,0.661538461538462,304.974358974359,67,,,,,,,,,,,,,29,29,466.257142857143,80,America/Chicago
38,2016-09,130,5,0.0384615384615385,0,0,0,0,83,0.638461538461538,130,1,88,0.676923076923077,0,0,54,0.415384615384615,86,0.661538461538462,304.974358974359,67,,,,,,,,,,,,,29,29,466.257142857143,80,America/Denver
38,2015-10,62,13,0.209677419354839,0,0,0,0,32,0.516129032258065,62,1,35,0.564516129032258,0,0,0,0,23,0.370967741935484,806.851063829787,191,,,,,,,,,,,,,28.53125,29,1130.375,667.5,America/Chicago
38,2015-10,62,13,0.209677419354839,0,0,0,0,32,0.516129032258065,62,1,35,0.564516129032258,0,0,0,0,23,0.370967741935484,806.851063829787,191,,,,,,,,,,,,,28.53125,29,1130.375,667.5,America/Denver
38,2019-10,129,42,0.325581395348837,39,0.302325581395349,87,0.674418604651163,87,0.674418604651163,129,1,90,0.697674418604651,0,0,0,0,46,0.356589147286822,473.775193798449,164,611.144444444445,356,17.1025641025641,12,31.3333333333333,40,31.3333333333333,40,14.7011494252874,14,45.0888888888889,46,45.0888888888889,46,626.577777777778,373.5,America/Chicago
38,2019-10,129,42,0.325581395348837,39,0.302325581395349,87,0.674418604651163,87,0.674418604651163,129,1,90,0.697674418604651,0,0,0,0,46,0.356589147286822,473.775193798449,164,611.144444444445,356,17.1025641025641,12,31.3333333333333,40,31.3333333333333,40,14.7011494252874,14,45.0888888888889,46,45.0888888888889,46,626.577777777778,373.5,America/Denver
38,2011-12,50,0,0,0,0,0,0,28,0.56,50,1,28,0.56,0,0,3,0.06,26,0.52,493.5,73,,,,,,,,,,,,,29,29,837.678571428571,304.5,America/Chicago
38,2011-12,50,0,0,0,0,0,0,28,0.56,50,1,28,0.56,0,0,3,0.06,26,0.52,493.5,73,,,,,,,,,,,,,29,29,837.678571428571,304.5,America/Denver
38,2012-02,53,0,0,0,0,0,0,38,0.716981132075472,53,1,38,0.716981132075472,0,0,0,0,26,0.490566037735849,664.528301886793,170,,,,,,,,,,,,,29,29,888.947368421053,427.5,America/Denver
38,2012-02,53,0,0,0,0,0,0,38,0.716981132075472,53,1,38,0.716981132075472,0,0,0,0,26,0.490566037735849,664.528301886793,170,,,,,,,,,,,,,29,29,888.947368421053,427.5,America/Chicago
38,2016-06,56,5,0.0892857142857143,0,0,0,0,23,0.410714285714286,56,1,28,0.5,0,0,0,0,25,0.446428571428571,464.071428571429,61,,,,,,,,,,,,,29,29,1046.4347826087,907,America/Denver
38,2016-06,56,5,0.0892857142857143,0,0,0,0,23,0.410714285714286,56,1,28,0.5,0,0,0,0,25,0.446428571428571,464.071428571429,61,,,,,,,,,,,,,29,29,1046.4347826087,907,America/Chicago
38,2015-07,79,27,0.341772151898734,0,0,0,0,52,0.658227848101266,79,1,55,0.69620253164557,0,0,0,0,38,0.481012658227848,609.20253164557,134,,,,,,,,,,,,,29,29,864.846153846154,480.5,America/Denver
38,2015-07,79,27,0.341772151898734,0,0,0,0,52,0.658227848101266,79,1,55,0.69620253164557,0,0,0,0,38,0.481012658227848,609.20253164557,134,,,,,,,,,,,,,29,29,864.846153846154,480.5,America/Chicago
38,2008-08,83,0,0,0,0,0,0,37,0.445783132530121,83,1,42,0.506024096385542,0,0,35,0.421686746987952,64,0.771084337349398,217.75,20,,,,,,,,,,,,,23.4761904761905,29,372.085714285714,81,America/Denver
38,2008-08,83,0,0,0,0,0,0,37,0.445783132530121,83,1,42,0.506024096385542,0,0,35,0.421686746987952,64,0.771084337349398,217.75,20,,,,,,,,,,,,,23.4761904761905,29,372.085714285714,81,America/Chicago
38,2017-10,184,7,0.0380434782608696,0,0,0,0,57,0.309782608695652,184,1,64,0.347826086956522,0,0,0,0,88,0.478260869565217,343.673913043478,27,,,,,,,,,,,,,29,29,1035,384,America/Denver
38,2017-10,184,7,0.0380434782608696,0,0,0,0,57,0.309782608695652,184,1,64,0.347826086956522,0,0,0,0,88,0.478260869565217,343.673913043478,27,,,,,,,,,,,,,29,29,1035,384,America/Chicago
38,2005-01,10,0,0,0,0,0,0,7,0.7,8,0.8,9,0.9,0,0,0,0,6,0.6,599.75,65.5,,,,,,,,,,,,,20.3333333333333,29,655.857142857143,48,America/Chicago
38,2005-01,10,0,0,0,0,0,0,7,0.7,8,0.8,9,0.9,0,0,0,0,6,0.6,599.75,65.5,,,,,,,,,,,,,20.3333333333333,29,655.857142857143,48,America/Denver
38,2008-01,71,0,0,0,0,0,0,37,0.52112676056338,71,1,41,0.577464788732394,0,0,0,0,48,0.676056338028169,243.333333333333,27,,,,,,,,,,,,,22.1951219512195,29,330.277777777778,65,America/Chicago
38,2008-01,71,0,0,0,0,0,0,37,0.52112676056338,71,1,41,0.577464788732394,0,0,0,0,48,0.676056338028169,243.333333333333,27,,,,,,,,,,,,,22.1951219512195,29,330.277777777778,65,America/Denver
38,2012-01,52,2,0.0384615384615385,0,0,0,0,31,0.596153846153846,52,1,33,0.634615384615385,0,0,0,0,31,0.596153846153846,546.019230769231,78,,,,,,,,,,,,,29,29,820.424242424242,261,America/Chicago
38,2012-01,52,2,0.0384615384615385,0,0,0,0,31,0.596153846153846,52,1,33,0.634615384615385,0,0,0,0,31,0.596153846153846,546.019230769231,78,,,,,,,,,,,,,29,29,820.424242424242,261,America/Denver
38,2013-01,60,0,0,0,0,0,0,36,0.6,60,1,36,0.6,0,0,0,0,33,0.55,659.758620689655,200.5,,,,,,,,,,,,,29,29,1022.41176470588,529,America/Chicago
38,2013-01,60,0,0,0,0,0,0,36,0.6,60,1,36,0.6,0,0,0,0,33,0.55,659.758620689655,200.5,,,,,,,,,,,,,29,29,1022.41176470588,529,America/Denver
38,2015-01,72,31,0.430555555555556,0,0,0,0,41,0.569444444444445,72,1,43,0.597222222222222,0,0,0,0,41,0.569444444444445,594.208333333333,92.5,,,,,,,,,,,,,29,29,968.365853658537,614,America/Chicago
38,2015-01,72,31,0.430555555555556,0,0,0,0,41,0.569444444444445,72,1,43,0.597222222222222,0,0,0,0,41,0.569444444444445,594.208333333333,92.5,,,,,,,,,,,,,29,29,968.365853658537,614,America/Denver
38,2005-02,4,0,0,0,0,0,0,3,0.75,4,1,4,1,0,0,0,0,0,0,123,14,,,,,,,,,,,,,14.25,14,108.75,0,America/Chicago
38,2008-02,43,0,0,0,0,0,0,18,0.418604651162791,43,1,20,0.465116279069768,0,0,0,0,28,0.651162790697675,195.205128205128,26,,,,,,,,,,,,,20.95,29,331.0625,27,America/Chicago
38,2008-02,43,0,0,0,0,0,0,18,0.418604651162791,43,1,20,0.465116279069768,0,0,0,0,28,0.651162790697675,195.205128205128,26,,,,,,,,,,,,,20.95,29,331.0625,27,America/Denver
38,2009-02,63,0,0,0,0,0,0,35,0.555555555555556,63,1,37,0.587301587301587,0,0,0,0,36,0.571428571428571,469.47619047619,35,,,,,,,,,,,,,25.9189189189189,29,718.189189189189,140,America/Chicago
38,2009-02,63,0,0,0,0,0,0,35,0.555555555555556,63,1,37,0.587301587301587,0,0,0,0,36,0.571428571428571,469.47619047619,35,,,,,,,,,,,,,25.9189189189189,29,718.189189189189,140,America/Denver
38,2010-02,49,0,0,0,0,0,0,30,0.612244897959184,49,1,30,0.612244897959184,0,0,0,0,28,0.571428571428571,551.673469387755,114,,,,,,,,,,,,,29,29,856.966666666667,500.5,America/Chicago
38,2010-02,49,0,0,0,0,0,0,30,0.612244897959184,49,1,30,0.612244897959184,0,0,0,0,28,0.571428571428571,551.673469387755,114,,,,,,,,,,,,,29,29,856.966666666667,500.5,America/Denver
38,2022-02,214,90,0.420560747663551,82,0.383177570093458,124,0.579439252336449,124,0.579439252336449,214,1,132,0.616822429906542,0,0,31,0.144859813084112,132,0.616822429906542,375.864485981308,74,533.856060606061,170.5,18.0731707317073,13.5,23.75,17.5,23.75,17.5,16.491935483871,16,47.1212121212121,47,47.1212121212121,47,551.007575757576,185.5,America/Chicago
38,2022-02,214,90,0.420560747663551,82,0.383177570093458,124,0.579439252336449,124,0.579439252336449,214,1,132,0.616822429906542,0,0,31,0.144859813084112,132,0.616822429906542,375.864485981308,74,533.856060606061,170.5,18.0731707317073,13.5,23.75,17.5,23.75,17.5,16.491935483871,16,47.1212121212121,47,47.1212121212121,47,551.007575757576,185.5,America/Denver
38,2005-03,3,0,0,0,0,0,0,2,0.666666666666667,3,1,2,0.666666666666667,0,0,0,0,0,0,54.6666666666667,10,,,,,,,,,,,,,18.5,18.5,58.5,58.5,America/Chicago
38,2005-03,3,0,0,0,0,0,0,2,0.666666666666667,3,1,2,0.666666666666667,0,0,0,0,0,0,54.6666666666667,10,,,,,,,,,,,,,18.5,18.5,58.5,58.5,America/Denver
38,2006-03,18,0,0,0,0,0,0,7,0.388888888888889,18,1,9,0.5,0,0,0,0,12,0.666666666666667,287.333333333333,7,,,,,,,,,,,,,19.1111111111111,29,551.333333333333,27,America/Chicago
38,2006-03,18,0,0,0,0,0,0,7,0.388888888888889,18,1,9,0.5,0,0,0,0,12,0.666666666666667,287.333333333333,7,,,,,,,,,,,,,19.1111111111111,29,551.333333333333,27,America/Denver
38,2007-03,39,0,0,0,0,0,0,32,0.82051282051282,39,1,34,0.871794871794872,0,0,0,0,19,0.487179487179487,758.410256410256,79,,,,,,,,,,,,,23.4411764705882,29,844.529411764706,84.5,America/Chicago
38,2007-03,39,0,0,0,0,0,0,32,0.82051282051282,39,1,34,0.871794871794872,0,0,0,0,19,0.487179487179487,758.410256410256,79,,,,,,,,,,,,,23.4411764705882,29,844.529411764706,84.5,America/Denver
38,2008-03,60,0,0,0,0,0,0,33,0.55,60,1,35,0.583333333333333,0,0,0,0,40,0.666666666666667,345.892857142857,31.5,,,,,,,,,,,,,20.2571428571429,29,322.935483870968,15,America/Chicago
38,2008-03,60,0,0,0,0,0,0,33,0.55,60,1,35,0.583333333333333,0,0,0,0,40,0.666666666666667,345.892857142857,31.5,,,,,,,,,,,,,20.2571428571429,29,322.935483870968,15,America/Denver
38,2009-03,44,0,0,0,0,0,0,24,0.545454545454545,44,1,24,0.545454545454545,0,0,0,0,20,0.454545454545455,338.363636363636,62,,,,,,,,,,,,,29,29,578.166666666667,138.5,America/Chicago
38,2009-03,44,0,0,0,0,0,0,24,0.545454545454545,44,1,24,0.545454545454545,0,0,0,0,20,0.454545454545455,338.363636363636,62,,,,,,,,,,,,,29,29,578.166666666667,138.5,America/Denver
38,2010-03,50,0,0,0,0,0,0,27,0.54,50,1,27,0.54,0,0,0,0,28,0.56,407.88,108.5,,,,,,,,,,,,,29,29,714.851851851852,273,America/Chicago
38,2010-03,50,0,0,0,0,0,0,27,0.54,50,1,27,0.54,0,0,0,0,28,0.56,407.88,108.5,,,,,,,,,,,,,29,29,714.851851851852,273,America/Denver
38,2018-03,140,8,0.0571428571428571,0,0,0,0,66,0.471428571428571,140,1,75,0.535714285714286,0,0,27,0.192857142857143,68,0.485714285714286,515.818181818182,61,,,,,,,,,,,,,29,29,1000.86153846154,623,America/Chicago
38,2018-03,140,8,0.0571428571428571,0,0,0,0,66,0.471428571428571,140,1,75,0.535714285714286,0,0,27,0.192857142857143,68,0.485714285714286,515.818181818182,61,,,,,,,,,,,,,29,29,1000.86153846154,623,America/Denver
38,2007-04,49,0,0,0,0,0,0,34,0.693877551020408,49,1,37,0.755102040816326,0,0,0,0,35,0.714285714285714,675.2,36,,,,,,,,,,,,,21.8918918918919,29,887.121212121212,108,America/Chicago
38,2007-04,49,0,0,0,0,0,0,34,0.693877551020408,49,1,37,0.755102040816326,0,0,0,0,35,0.714285714285714,675.2,36,,,,,,,,,,,,,21.8918918918919,29,887.121212121212,108,America/Denver
38,2008-04,51,0,0,0,0,0,0,20,0.392156862745098,51,1,25,0.490196078431373,0,0,0,0,26,0.509803921568627,233.64,18.5,,,,,,,,,,,,,20.88,29,335.25,16,America/Chicago
38,2008-04,51,0,0,0,0,0,0,20,0.392156862745098,51,1,25,0.490196078431373,0,0,0,0,26,0.509803921568627,233.64,18.5,,,,,,,,,,,,,20.88,29,335.25,16,America/Denver
38,2011-04,62,0,0,0,0,0,0,34,0.548387096774194,62,1,34,0.548387096774194,0,0,0,0,36,0.580645161290323,244.196721311475,55,,,,,,,,,,,,,29,29,402.515151515152,313,America/Chicago
38,2011-04,62,0,0,0,0,0,0,34,0.548387096774194,62,1,34,0.548387096774194,0,0,0,0,36,0.580645161290323,244.196721311475,55,,,,,,,,,,,,,29,29,402.515151515152,313,America/Denver
38,2016-04,86,4,0.0465116279069768,0,0,0,0,49,0.569767441860465,86,1,53,0.616279069767442,0,0,0,0,38,0.441860465116279,360.383720930233,83,,,,,,,,,,,,,29,29,587.979591836735,400,America/Chicago
38,2016-04,86,4,0.0465116279069768,0,0,0,0,49,0.569767441860465,86,1,53,0.616279069767442,0,0,0,0,38,0.441860465116279,360.383720930233,83,,,,,,,,,,,,,29,29,587.979591836735,400,America/Denver
38,2017-04,103,6,0.058252427184466,0,0,0,0,56,0.54368932038835,103,1,62,0.601941747572815,0,0,0,0,49,0.475728155339806,455.038834951456,68,,,,,,,,,,,,,29,29,789.535714285714,428.5,America/Chicago
38,2017-04,103,6,0.058252427184466,0,0,0,0,56,0.54368932038835,103,1,62,0.601941747572815,0,0,0,0,49,0.475728155339806,455.038834951456,68,,,,,,,,,,,,,29,29,789.535714285714,428.5,America/Denver
38,2008-05,42,0,0,0,0,0,0,24,0.571428571428571,42,1,24,0.571428571428571,0,0,0,0,23,0.547619047619048,237.595238095238,62.5,,,,,,,,,,,,,27.375,29,364.916666666667,176,America/Chicago
38,2008-05,42,0,0,0,0,0,0,24,0.571428571428571,42,1,24,0.571428571428571,0,0,0,0,23,0.547619047619048,237.595238095238,62.5,,,,,,,,,,,,,27.375,29,364.916666666667,176,America/Denver
38,2011-05,60,0,0,0,0,0,0,34,0.566666666666667,60,1,34,0.566666666666667,0,0,0,0,26,0.433333333333333,377.55,52,,,,,,,,,,,,,29,29,621.764705882353,247.5,America/Chicago
38,2011-05,60,0,0,0,0,0,0,34,0.566666666666667,60,1,34,0.566666666666667,0,0,0,0,26,0.433333333333333,377.55,52,,,,,,,,,,,,,29,29,621.764705882353,247.5,America/Denver
38,2012-05,37,0,0,0,0,0,0,27,0.72972972972973,37,1,27,0.72972972972973,0,0,0,0,15,0.405405405405405,588.702702702703,171,,,,,,,,,,,,,29,29,768.666666666667,292,America/Chicago
38,2012-05,37,0,0,0,0,0,0,27,0.72972972972973,37,1,27,0.72972972972973,0,0,0,0,15,0.405405405405405,588.702702702703,171,,,,,,,,,,,,,29,29,768.666666666667,292,America/Denver
38,2014-05,78,27,0.346153846153846,0,0,0,0,51,0.653846153846154,78,1,58,0.743589743589744,0,0,0,0,45,0.576923076923077,474.346153846154,191.5,,,,,,,,,,,,,29,29,664.176470588235,405,America/Chicago
38,2014-05,78,27,0.346153846153846,0,0,0,0,51,0.653846153846154,78,1,58,0.743589743589744,0,0,0,0,45,0.576923076923077,474.346153846154,191.5,,,,,,,,,,,,,29,29,664.176470588235,405,America/Denver
38,2015-05,51,19,0.372549019607843,0,0,0,0,32,0.627450980392157,51,1,34,0.666666666666667,0,0,0,0,21,0.411764705882353,588.098039215686,124,,,,,,,,,,,,,29,29,872.0625,405.5,America/Chicago
38,2015-05,51,19,0.372549019607843,0,0,0,0,32,0.627450980392157,51,1,34,0.666666666666667,0,0,0,0,21,0.411764705882353,588.098039215686,124,,,,,,,,,,,,,29,29,872.0625,405.5,America/Denver
38,2022-05,198,91,0.45959595959596,83,0.419191919191919,107,0.540404040404041,108,0.545454545454545,198,1,115,0.580808080808081,0,0,0,0,95,0.47979797979798,321.944444444445,70,481.304347826087,251,16.3493975903614,12,12.125,10,15.375,11,16.0277777777778,15,45.0782608695652,47,45.0782608695652,47,497.426086956522,265,America/Chicago
38,2022-05,198,91,0.45959595959596,83,0.419191919191919,107,0.540404040404041,108,0.545454545454545,198,1,115,0.580808080808081,0,0,0,0,95,0.47979797979798,321.944444444445,70,481.304347826087,251,16.3493975903614,12,12.125,10,15.375,11,16.0277777777778,15,45.0782608695652,47,45.0782608695652,47,497.426086956522,265,America/Denver
38,2006-06,11,0,0,0,0,0,0,8,0.727272727272727,11,1,8,0.727272727272727,0,0,0,0,6,0.545454545454545,81.9090909090909,32,,,,,,,,,,,,,28.625,29,82.875,9.5,America/Chicago
38,2006-06,11,0,0,0,0,0,0,8,0.727272727272727,11,1,8,0.727272727272727,0,0,0,0,6,0.545454545454545,81.9090909090909,32,,,,,,,,,,,,,28.625,29,82.875,9.5,America/Denver
38,2007-06,105,0,0,0,0,0,0,75,0.714285714285714,103,0.980952380952381,77,0.733333333333333,0,0,39,0.371428571428571,86,0.819047619047619,141.616161616162,65,,,,,,,,,,,,,26.5974025974026,29,159.676056338028,69,America/Chicago
38,2007-06,105,0,0,0,0,0,0,75,0.714285714285714,103,0.980952380952381,77,0.733333333333333,0,0,39,0.371428571428571,86,0.819047619047619,141.616161616162,65,,,,,,,,,,,,,26.5974025974026,29,159.676056338028,69,America/Denver
38,2008-06,45,0,0,0,0,0,0,22,0.488888888888889,45,1,24,0.533333333333333,0,0,0,0,26,0.577777777777778,208.463414634146,27,,,,,,,,,,,,,24,29,379.05,154,America/Chicago
38,2008-06,45,0,0,0,0,0,0,22,0.488888888888889,45,1,24,0.533333333333333,0,0,0,0,26,0.577777777777778,208.463414634146,27,,,,,,,,,,,,,24,29,379.05,154,America/Denver
38,2013-06,62,24,0.387096774193548,0,0,0,0,38,0.612903225806452,62,1,44,0.709677419354839,0,0,0,0,26,0.419354838709677,546.516129032258,89,,,,,,,,,,,,,29,29,824.157894736842,519.5,America/Chicago
38,2013-06,62,24,0.387096774193548,0,0,0,0,38,0.612903225806452,62,1,44,0.709677419354839,0,0,0,0,26,0.419354838709677,546.516129032258,89,,,,,,,,,,,,,29,29,824.157894736842,519.5,America/Denver
38,2019-06,157,9,0.0573248407643312,0,0,0,0,80,0.509554140127389,157,1,89,0.56687898089172,0,0,0,0,92,0.585987261146497,384.065789473684,61,,,,,,,,,,,,,29,29,727.373333333333,456,America/Chicago
38,2019-06,157,9,0.0573248407643312,0,0,0,0,80,0.509554140127389,157,1,89,0.56687898089172,0,0,0,0,92,0.585987261146497,384.065789473684,61,,,,,,,,,,,,,29,29,727.373333333333,456,America/Denver
38,2005-07,13,0,0,0,0,0,0,11,0.846153846153846,13,1,12,0.923076923076923,0,0,0,0,7,0.538461538461538,489.307692307692,306,,,,,,,,,,,,,24.8333333333333,29,450.583333333333,254.5,America/Chicago
38,2005-07,13,0,0,0,0,0,0,11,0.846153846153846,13,1,12,0.923076923076923,0,0,0,0,7,0.538461538461538,489.307692307692,306,,,,,,,,,,,,,24.8333333333333,29,450.583333333333,254.5,America/Denver
38,2006-07,16,0,0,0,0,0,0,12,0.75,16,1,14,0.875,0,0,0,0,9,0.5625,408.75,26.5,,,,,,,,,,,,,20.6428571428571,28,445.214285714286,1,America/Chicago
38,2006-07,16,0,0,0,0,0,0,12,0.75,16,1,14,0.875,0,0,0,0,9,0.5625,408.75,26.5,,,,,,,,,,,,,20.6428571428571,28,445.214285714286,1,America/Denver
38,2009-07,64,0,0,0,0,0,0,41,0.640625,64,1,41,0.640625,0,0,0,0,39,0.609375,446.640625,111,,,,,,,,,,,,,29,29,655.756097560976,199,America/Chicago
38,2009-07,64,0,0,0,0,0,0,41,0.640625,64,1,41,0.640625,0,0,0,0,39,0.609375,446.640625,111,,,,,,,,,,,,,29,29,655.756097560976,199,America/Denver
38,2010-07,49,0,0,0,0,0,0,28,0.571428571428571,49,1,30,0.612244897959184,0,0,0,0,20,0.408163265306122,293.142857142857,80,,,,,,,,,,,,,26.1,29,437.5,179.5,America/Chicago
